level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n2,43,3,46,naturalChinese,[],"[""A：快到白色情人节了，我想送女朋友花束和巧克力……这个怎么样？"",""B：哇，很可爱！篮子里有花和巧克力。啊，现在活动期间，好像还会附加一点奖励积分。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,43,3,46,originalChinese,[],"[""A：快要到白色情人节了。我想送女友花束和巧克力……你觉得这个怎么样？"",""B：是哦～好可爱呀！篮子里有花还有巧克力。啊，现在有活动，说会附加一点奖励的点数。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,43,3,46,vocab,"[[""229"",""花束"","""","""",""花束""]]","[[""229"",""花束"",""はなたば"",""名"",""花束""],[""230"",""束"",""たば"",""名"",""束""],[""231"",""かご"","""",""名"",""篮子""],[""232"",""いくらか"","""",""副"",""一些""],[""233"",""ボーナス"","""",""名"",""奖励""],[""234"",""ポイント"","""",""名"",""积分""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,43,3,46,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,title,見てこれ。絶版になった本がオークショ…,拍卖绝版书超预算,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,japanese,"[{""speaker"":""A"",""text"":""見てこれ。絶版になった本がオークションに出てるんだけど、""},{""text"":""予算を超えてるんだよね。""},{""speaker"":""B"",""text"":""珍しいものは大概そうなるよね。""}]","[{""speaker"":""A"",""text"":""見てこれ。絶版になった本がオークションに出てるんだけど、予算を超えてるんだよね。""},{""speaker"":""B"",""text"":""珍しいものは大概そうなるよね。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,focus,[],"[""超える"",""大概""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,naturalChinese,"[""了。B： 稀奇的大部分部足送""]","[""A：你看这个。绝版书出现在拍卖上，但超过我的预算了。"",""B：稀有的东西大多都会这样。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,originalChinese,"[""了。B： 稀奇的大部分部足送""]","[""A：你看这个。绝版书在网上拍卖呢，但已经超出我的预算了。"",""B：稀奇的东西大部分都是这样。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,vocab,"[[""232"",""いくらか"","""","""",""一点""],[""233"",""ボーナス"","""","""",""奨励""],[""234"",""ポイント"","""","""",""点数""],[""235"",""超える"","""","""",""超辻""],[""236"",""大概"","""","""",""大部分""]]","[[""235"",""超える"",""こえる"",""動2他"",""超过""],[""236"",""大概"",""たいがい"",""名"",""大多""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,44,3,47,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,title,あー、どうしょう。オークションの終了…,拍卖结束时间逼近,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,japanese,"[{""speaker"":""A"",""text"":""あー、どうしょう。オークションの終了時間が追ってる。""},{""text"":""しゅうりょうじかん""},{""speaker"":""B"",""text"":""予算オーバーって言ってもせいぜい500認でしよ。新品と""},{""text"":""そんなに差はないんだから、損得考えずに買っちゃいなよ。""},{""text"":""動 1自""}]","[{""speaker"":""A"",""text"":""あー、どうしよう。オークションの終了時間が迫ってる。""},{""speaker"":""B"",""text"":""予算オーバーって言ってもせいぜい500円でしょ。新品とそんなに差はないんだから、損得考えずに買っちゃいなよ。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,focus,[],"[""迫る"",""せいぜい"",""差"",""損得""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,naturalChinese,"[""A：你看个。絶版在网上拍耶""]","[""A：啊，怎么办。拍卖结束时间快到了。"",""B：说是超预算，也顶多500日元吧。和新品差不了多少，别考虑得失了，买了吧。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,originalChinese,"[""A：你看个。絶版在网上拍耶""]","[""A：啊，怎么办。拍卖的结束时间迫近了。"",""B：你说超过预算，但顶多500日元吧。和新品也没差那么多，不要考虑得失，买了吧。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,vocab,"[[""23"",""迫る"","""","""",""紫迫""],[""238"",""せいぜい"","""","""",""最多""],[""239"",""各"","""","""",""差昇""],[""240"",""損得"","""","""",""得失""]]","[[""237"",""迫る"",""せまる"",""動1自"",""迫近""],[""238"",""せいぜい"","""",""副"",""顶多""],[""239"",""差"",""さ"",""名"",""差异""],[""240"",""損得"",""そんとく"",""名"",""得失""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,45,3,48,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,title,あ、パソコン買ったの？,买展示电脑,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,japanese,"[{""speaker"":""A"",""text"":""あ、パソコン買ったの？""},{""speaker"":""B"",""text"":""欲しかったモデルがたまたま売ってて、つい買っちゃった。""},{""speaker"":""A"",""text"":""最新モデルだよね。意くなかった？""},{""speaker"":""B"",""text"":""展品だったから値引きもされて、手頃な価格だったよ。""},{""text"":""不要なパソコンは買い取ってもらって、おまけで画面に貼""}]","[{""speaker"":""A"",""text"":""あ、パソコン買ったの？""},{""speaker"":""B"",""text"":""欲しかったモデルがたまたま売ってて、つい買っちゃった。""},{""speaker"":""A"",""text"":""最新モデルだよね。高くなかった？""},{""speaker"":""B"",""text"":""展示品だったから値引きもされて、手頃な価格だったよ。不要なパソコンは買い取ってもらって、おまけで画面に貼るフィルムももらっちゃった。品質もいいし、大満足！""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,focus,[],"[""つい"",""値引き［する］"",""手頃な"",""不要な"",""おまけ［する］"",""品質""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,naturalChinese,"[""贈品［附送贈品］""]","[""A：啊，你买电脑了？"",""B：想要的型号刚好在卖，就一冲动买了。"",""A：是最新型号吧？不贵吗？"",""B：因为是展示品，所以还打了折，价格挺合适。不要的电脑也让店里收购了，还附赠了贴在屏幕上的保护膜。品质也好，非常满意！""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,originalChinese,"[""贈品［附送贈品］""]","[""A：啊，你买电脑了呀？"",""B：刚好看见有在卖我想要的型号，无意间就买下来了。"",""A：这是最新款的吧。不贵吗？"",""B：因为是展示品所以我减价了，蛮划算的。他们买了我不要的电脑，还附送了画面保护贴的赠品。品质也好，我很满意！""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,vocab,"[[""241"",""つい"","""","""",""无意向""],[""242"",""値引き［する］"","""","""",""減价日折］""],[""243"",""手頃な"","""","""",""划算的""],[""244"",""不要な"","""","""",""中""],[""245"",""名"","""","""",""贈品［附送贈品］""]]","[[""241"",""つい"","""",""副"",""不由得""],[""242"",""値引き［する］"",""ねびき"",""名・動3他"",""打折""],[""243"",""手頃な"",""てごろな"",""ナ"",""合适""],[""244"",""不要な"",""ふような"",""ナ"",""不需要""],[""245"",""おまけ［する］"","""",""名・動3他"",""赠品""],[""246"",""品質"",""ひんしつ"",""名"",""品质""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,46,3,48,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 46-54 (printed pages 41-49),2026-07-13T14:45:00+09:00
n2,47,4,50,title,この選き、残かモデルの客性と結したん…,笑わない男的反差,对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,47,4,50,japanese,"[{""speaker"":""A"",""text"":""この選き、残かモデルの客性と結したんだよね。""},{""speaker"":""B"",""text"":""ああ、「笑わない黒」って呼ばれてるん？""},{""speaker"":""A"",""text"":""そう。でも本当はすごく優しくて、私服もすごくおしゃれ""},{""text"":""でセンスいいんだって。""},{""speaker"":""B"",""text"":""なるほど。ギャップがある人はモテるって言うもんね。""}]","[{""speaker"":""A"",""text"":""この選手、確かモデルの女性と結婚したんだよね。""},{""speaker"":""B"",""text"":""ああ、「笑わない男」って呼ばれてる人？""},{""speaker"":""A"",""text"":""そう。でも本当はすごく優しくて、私服もすごくおしゃれでセンスいいんだって。""},{""speaker"":""B"",""text"":""なるほど。ギャップがある人はモテるって言うもんね。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,47,4,50,focus,[],"[""モデル"",""センス"",""ギャップ""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,47,4,50,naturalChinese,[],"[""A：这个选手好像和女模特结婚了吧。"",""B：啊，就是被称为“不笑的男人”的那个人？"",""A：对。听说他其实很温柔，私服也很时尚，品味也很好。"",""B：原来如此。大家都说有反差的人更受欢迎嘛。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,47,4,50,originalChinese,[],"[""A：这个选手好像是和女模特结婚的对吧。"",""B：啊，就是被称为“不会笑的男人”的那个人？"",""A：对呀。听说他其实是个很温柔，私服也很时尚品味也很好的人哦。"",""B：原来如此。难怪大家都说有反差的人就是受欢迎呀。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,47,4,50,vocab,"[[""20"",""i that su la cau ay hien lanh, trang phuc doi thuong cing sanh dieu, co gu lam.B: Rala vay"","""","""",""""],[""247"",""モデル"","""","""",""模特""],[""248"",""センス"","""","""",""品味""],[""249"",""ギャップ"","""","""",""反差""]]","[[""247"",""モデル"","""",""名"",""模特""],[""248"",""センス"","""",""名"",""品味""],[""249"",""ギャップ"","""",""名"",""反差""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,47,4,50,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,48,4,51,title,明日初デートなんだけど、この服どうか…,第一次约会穿搭,对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
n2,48,4,51,japanese,"[{""speaker"":""A"",""text"":""明日初デートなんだけど、この服どうかな？""},{""speaker"":""B"",""text"":""食、アウトドアブランドで揃えたのね。""},{""speaker"":""A"",""text"":""うん。ダサいかな？""},{""speaker"":""B"",""text"":""うーん。流行を取り入れようとしてるのはいいと思うんだ""},{""text"":""けど、だぶだぶなズボンはカジュアルすぎない？スニーカー""},{""speaker"":""A"",""text"":""そっか。この艶、鳥いで2髪持ってるんだけど、悪いる""}]","[{""speaker"":""A"",""text"":""明日初デートなんだけど、この服どうかな？""},{""speaker"":""B"",""text"":""全身、アウトドアブランドで揃えたのね。""},{""speaker"":""A"",""text"":""うん。ダサいかな？""},{""speaker"":""B"",""text"":""うーん。流行を取り入れようとしてるのはいいと思うんだけど、だぶだぶなズボンはカジュアルすぎない？スニーカーもその色はちょっと……。""},{""speaker"":""A"",""text"":""そっか。この靴、色違いで2足持ってるんだけど、黒い方ならいいかな？""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 55-69 (printed pages 50-64),2026-07-13T16:10:00+09:00
